"Country name","Code","Year","Age-standardized suicide rate - Sex: both sexes","Life Ladder","Social support","Healthy life expectancy at birth","Freedom to make life choices","Perceptions of corruption","Indicator Name","Indicator Code","GDP","VAR","Variable","MEA","Measure","ISIC4...7","ISIC4...8","Unit Code","Unit","Value","Quarter"
"Sweden","SWE",2016,12.151,7.36874437332153,0.912060678005219,72.4000015258789,0.91803640127182,0.246182441711426,"GDP (current US$)","NY.GDP.MKTP.CD",5.15655e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",110.974624633789,"Q3"
"Sweden","SWE",2016,12.151,7.36874437332153,0.912060678005219,72.4000015258789,0.91803640127182,0.246182441711426,"GDP (current US$)","NY.GDP.MKTP.CD",5.15655e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",112.411689758301,"Q4"
"Sweden","SWE",2016,12.151,7.36874437332153,0.912060678005219,72.4000015258789,0.91803640127182,0.246182441711426,"GDP (current US$)","NY.GDP.MKTP.CD",5.15655e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",104.044609069824,"Q1"
"Sweden","SWE",2016,12.151,7.36874437332153,0.912060678005219,72.4000015258789,0.91803640127182,0.246182441711426,"GDP (current US$)","NY.GDP.MKTP.CD",5.15655e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",104.684066772461,"Q2"
"Sweden","SWE",2016,12.151,7.36874437332153,0.912060678005219,72.4000015258789,0.91803640127182,0.246182441711426,"GDP (current US$)","NY.GDP.MKTP.CD",5.15655e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",105.094902038574,"Q3"
"Sweden","SWE",2016,12.151,7.36874437332153,0.912060678005219,72.4000015258789,0.91803640127182,0.246182441711426,"GDP (current US$)","NY.GDP.MKTP.CD",5.15655e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",106.448913574219,"Q4"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",110.46964263916,"Q1"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",108.841506958008,"Q2"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",105.740119934082,"Q3"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",101.923789978027,"Q4"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",124.637565612793,"Q1"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",121.136421203613,"Q2"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",117.360343933105,"Q3"
"Finland","FIN",2016,132.613,7.65984344482422,0.953940451145172,71.6999969482422,0.948372185230255,0.249659568071365,"GDP (current US$)","NY.GDP.MKTP.CD",2.40771e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",113.742004394531,"Q4"
"United States","USA",2016,136.503,6.80359983444214,0.896751284599304,68.5,0.757893085479736,0.7389195561409,"GDP (current US$)","NY.GDP.MKTP.CD",1.86951e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",87.1269836425781,"Q1"
"United States","USA",2016,136.503,6.80359983444214,0.896751284599304,68.5,0.757893085479736,0.7389195561409,"GDP (current US$)","NY.GDP.MKTP.CD",1.86951e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",86.2189865112305,"Q2"
"United States","USA",2016,136.503,6.80359983444214,0.896751284599304,68.5,0.757893085479736,0.7389195561409,"GDP (current US$)","NY.GDP.MKTP.CD",1.86951e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",82.7632293701172,"Q3"
"United States","USA",2016,136.503,6.80359983444214,0.896751284599304,68.5,0.757893085479736,0.7389195561409,"GDP (current US$)","NY.GDP.MKTP.CD",1.86951e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",80.500114440918,"Q4"
"Japan","JPN",2016,137.491,5.95465087890625,0.899773836135864,74.8000030517578,0.836064636707306,0.697639346122742,"GDP (current US$)","NY.GDP.MKTP.CD",5.00368e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",75.3070907592773,"Q1"
"Japan","JPN",2016,137.491,5.95465087890625,0.899773836135864,74.8000030517578,0.836064636707306,0.697639346122742,"GDP (current US$)","NY.GDP.MKTP.CD",5.00368e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",74.1487350463867,"Q2"
"Japan","JPN",2016,137.491,5.95465087890625,0.899773836135864,74.8000030517578,0.836064636707306,0.697639346122742,"GDP (current US$)","NY.GDP.MKTP.CD",5.00368e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",73.9610061645508,"Q3"
"Japan","JPN",2016,137.491,5.95465087890625,0.899773836135864,74.8000030517578,0.836064636707306,0.697639346122742,"GDP (current US$)","NY.GDP.MKTP.CD",5.00368e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",74.5353469848633,"Q4"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",124.318069458008,"Q1"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",126.499404907227,"Q2"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",127.648941040039,"Q3"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",128.266845703125,"Q4"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",121.256652832031,"Q1"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",122.613868713379,"Q2"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",123.185287475586,"Q3"
"Belgium","BEL",2016,150.211,6.94893646240234,0.928964078426361,71.5999984741211,0.865759015083313,0.496659100055695,"GDP (current US$)","NY.GDP.MKTP.CD",4.76063e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",123.505912780762,"Q4"
"South Africa","ZAF",2016,253.077,4.76973962783813,0.875389754772186,55.7000007629395,0.774136424064636,0.812858998775482,"GDP (current US$)","NY.GDP.MKTP.CD",3.23586e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",126.516586303711,"Q1"
"South Africa","ZAF",2016,253.077,4.76973962783813,0.875389754772186,55.7000007629395,0.774136424064636,0.812858998775482,"GDP (current US$)","NY.GDP.MKTP.CD",3.23586e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",122.650527954102,"Q2"
"South Africa","ZAF",2016,253.077,4.76973962783813,0.875389754772186,55.7000007629395,0.774136424064636,0.812858998775482,"GDP (current US$)","NY.GDP.MKTP.CD",3.23586e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",111.292778015137,"Q3"
"South Africa","ZAF",2016,253.077,4.76973962783813,0.875389754772186,55.7000007629395,0.774136424064636,0.812858998775482,"GDP (current US$)","NY.GDP.MKTP.CD",3.23586e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",105.929847717285,"Q4"
"Iceland","ISL",2016,12.2644,7.51003456115723,0.984940052032471,73,0.951609551906586,0.719299554824829,"GDP (current US$)","NY.GDP.MKTP.CD",20793168031,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",103.054443359375,"Q1"
"Iceland","ISL",2016,12.2644,7.51003456115723,0.984940052032471,73,0.951609551906586,0.719299554824829,"GDP (current US$)","NY.GDP.MKTP.CD",20793168031,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",102.679374694824,"Q2"
"Iceland","ISL",2016,12.2644,7.51003456115723,0.984940052032471,73,0.951609551906586,0.719299554824829,"GDP (current US$)","NY.GDP.MKTP.CD",20793168031,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",100.882446289062,"Q3"
"Iceland","ISL",2016,12.2644,7.51003456115723,0.984940052032471,73,0.951609551906586,0.719299554824829,"GDP (current US$)","NY.GDP.MKTP.CD",20793168031,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",98.2198867797852,"Q4"
"Canada","CAN",2016,10.3666,7.24484586715698,0.924392521381378,73.1999969482422,0.91242390871048,0.385090440511703,"GDP (current US$)","NY.GDP.MKTP.CD",1.52799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",47.8666496276855,"Q1"
"Canada","CAN",2016,10.3666,7.24484586715698,0.924392521381378,73.1999969482422,0.91242390871048,0.385090440511703,"GDP (current US$)","NY.GDP.MKTP.CD",1.52799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",46.4344177246094,"Q2"
"Canada","CAN",2016,10.3666,7.24484586715698,0.924392521381378,73.1999969482422,0.91242390871048,0.385090440511703,"GDP (current US$)","NY.GDP.MKTP.CD",1.52799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",44.7371635437012,"Q3"
"Canada","CAN",2016,10.3666,7.24484586715698,0.924392521381378,73.1999969482422,0.91242390871048,0.385090440511703,"GDP (current US$)","NY.GDP.MKTP.CD",1.52799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",43.3700523376465,"Q4"
"New Zealand","NZL",2016,11.5191,7.22568798065186,0.936602890491486,72.8000030517578,0.926576018333435,0.278270781040192,"GDP (current US$)","NY.GDP.MKTP.CD",1.88838e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",97.04695032,"Q1"
"New Zealand","NZL",2016,11.5191,7.22568798065186,0.936602890491486,72.8000030517578,0.926576018333435,0.278270781040192,"GDP (current US$)","NY.GDP.MKTP.CD",1.88838e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",95.82275585,"Q2"
"New Zealand","NZL",2016,11.5191,7.22568798065186,0.936602890491486,72.8000030517578,0.926576018333435,0.278270781040192,"GDP (current US$)","NY.GDP.MKTP.CD",1.88838e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",91.39788568,"Q3"
"New Zealand","NZL",2016,11.5191,7.22568798065186,0.936602890491486,72.8000030517578,0.926576018333435,0.278270781040192,"GDP (current US$)","NY.GDP.MKTP.CD",1.88838e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",86.04755391,"Q4"
"France","FRA",2016,10.6987,6.47520875930786,0.884922921657562,73.4000015258789,0.786780476570129,0.622697055339813,"GDP (current US$)","NY.GDP.MKTP.CD",2.47296e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",116.754638671875,"Q1"
"France","FRA",2016,10.6987,6.47520875930786,0.884922921657562,73.4000015258789,0.786780476570129,0.622697055339813,"GDP (current US$)","NY.GDP.MKTP.CD",2.47296e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",114.319442749023,"Q2"
"France","FRA",2016,10.6987,6.47520875930786,0.884922921657562,73.4000015258789,0.786780476570129,0.622697055339813,"GDP (current US$)","NY.GDP.MKTP.CD",2.47296e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",110.188407897949,"Q3"
"France","FRA",2016,10.6987,6.47520875930786,0.884922921657562,73.4000015258789,0.786780476570129,0.622697055339813,"GDP (current US$)","NY.GDP.MKTP.CD",2.47296e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",108.007354736328,"Q4"
"Australia","AUS",2016,10.9183,7.25008010864258,0.942334234714508,73,0.922315716743469,0.398545116186142,"GDP (current US$)","NY.GDP.MKTP.CD",1.20758e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",124.338645935059,"Q1"
"Australia","AUS",2016,10.9183,7.25008010864258,0.942334234714508,73,0.922315716743469,0.398545116186142,"GDP (current US$)","NY.GDP.MKTP.CD",1.20758e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",117.692779541016,"Q2"
"Australia","AUS",2016,10.9183,7.25008010864258,0.942334234714508,73,0.922315716743469,0.398545116186142,"GDP (current US$)","NY.GDP.MKTP.CD",1.20758e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",110.674873352051,"Q3"
"Australia","AUS",2016,10.9183,7.25008010864258,0.942334234714508,73,0.922315716743469,0.398545116186142,"GDP (current US$)","NY.GDP.MKTP.CD",1.20758e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",102.694801330566,"Q4"
"Italy","ITA",2016,4.35,5.95452404022217,0.927212834358215,73.1999969482422,0.623741626739502,0.902801215648651,"GDP (current US$)","NY.GDP.MKTP.CD",1.87707e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",226.32112121582,"Q1"
"Italy","ITA",2016,4.35,5.95452404022217,0.927212834358215,73.1999969482422,0.623741626739502,0.902801215648651,"GDP (current US$)","NY.GDP.MKTP.CD",1.87707e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",218.54328918457,"Q2"
"Italy","ITA",2016,4.35,5.95452404022217,0.927212834358215,73.1999969482422,0.623741626739502,0.902801215648651,"GDP (current US$)","NY.GDP.MKTP.CD",1.87707e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",208.571395874023,"Q3"
"Italy","ITA",2016,4.35,5.95452404022217,0.927212834358215,73.1999969482422,0.623741626739502,0.902801215648651,"GDP (current US$)","NY.GDP.MKTP.CD",1.87707e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",200.069869995117,"Q4"
"Spain","ESP",2016,5.54,6.31861209869385,0.941736817359924,73.8000030517578,0.76817375421524,0.818558573722839,"GDP (current US$)","NY.GDP.MKTP.CD",1.23355e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",410.644226074219,"Q1"
"Spain","ESP",2016,5.54,6.31861209869385,0.941736817359924,73.8000030517578,0.76817375421524,0.818558573722839,"GDP (current US$)","NY.GDP.MKTP.CD",1.23355e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",417.563201904297,"Q2"
"Spain","ESP",2016,5.54,6.31861209869385,0.941736817359924,73.8000030517578,0.76817375421524,0.818558573722839,"GDP (current US$)","NY.GDP.MKTP.CD",1.23355e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",423.725921630859,"Q3"
"Spain","ESP",2016,5.54,6.31861209869385,0.941736817359924,73.8000030517578,0.76817375421524,0.818558573722839,"GDP (current US$)","NY.GDP.MKTP.CD",1.23355e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",410.489593505859,"Q4"
"Brazil","BRA",2016,5.67,6.37481737136841,0.912455141544342,66,0.806571543216705,0.781092762947083,"GDP (current US$)","NY.GDP.MKTP.CD",1.79569e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",49.8070983886719,"Q1"
"Brazil","BRA",2016,5.67,6.37481737136841,0.912455141544342,66,0.806571543216705,0.781092762947083,"GDP (current US$)","NY.GDP.MKTP.CD",1.79569e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",49.0547218322754,"Q2"
"Brazil","BRA",2016,5.67,6.37481737136841,0.912455141544342,66,0.806571543216705,0.781092762947083,"GDP (current US$)","NY.GDP.MKTP.CD",1.79569e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",49.7882041931152,"Q3"
"Brazil","BRA",2016,5.67,6.37481737136841,0.912455141544342,66,0.806571543216705,0.781092762947083,"GDP (current US$)","NY.GDP.MKTP.CD",1.79569e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",52.2012100219727,"Q4"
